-15302,-1762,-814,-6,9,-14
-15311,-1763,-818,-2,11,-14
-15316,-1769,-816,-3,13,-14
-15318,-1774,-822,-5,13,-14
-15321,-1780,-826,-5,13,-15
-15324,-1781,-824,-2,11,-16
-15320,-1785,-826,-6,7,-18
-15314,-1785,-833,-4,3,-19
-15307,-1789,-844,-7,5,-18
-15298,-1791,-846,-9,9,-22
-15286,-1796,-835,-10,17,-21
-15273,-1793,-805,-2,21,-24
-15262,-1792,-761,18,27,-24
-15264,-1788,-732,47,21,-26
-15269,-1781,-770,43,-17,-27
-15266,-1788,-787,7,-35,-23
-15265,-1787,-789,-5,-27,-24
-15272,-1789,-801,1,-21,-25
-15276,-1798,-805,6,-17,-25
-15279,-1809,-810,9,-9,-24
-15281,-1816,-829,10,-11,-23
-15284,-1823,-828,14,-13,-17
-15285,-1823,-831,13,-11,-16
-15290,-1818,-819,13,-3,-13
-15297,-1814,-810,11,1,-18
-15296,-1807,-801,13,-7,-21
-15297,-1801,-780,16,-13,-19
-15302,-1795,-772,23,-19,-18
-15301,-1793,-763,27,-21,-19
-15302,-1786,-767,27,-17,-21
-15301,-1783,-767,26,-11,-18
-15296,-1781,-772,20,-7,-14
-15289,-1777,-780,18,-1,-16
-15284,-1773,-789,14,1,-19
-15279,-1769,-800,14,7,-17
-15272,-1769,-797,13,13,-15
-15267,-1779,-804,12,11,-16
-15265,-1782,-819,9,9,-15
-15258,-1785,-815,6,3,-12
-15252,-1787,-818,2,3,-17
-15251,-1794,-816,0,3,-16
-15251,-1798,-814,-6,5,-16
-15246,-1806,-806,-9,9,-19
-15249,-1808,-795,-14,9,-23
-15254,-1812,-784,-14,9,-24
-15258,-1815,-774,-19,11,-26
-15269,-1817,-757,-22,11,-25
-15274,-1817,-750,-22,7,-24
-15278,-1820,-742,-22,5,-23
-15286,-1818,-731,-20,5,-25
-15290,-1817,-720,-19,1,-23
-15295,-1811,-710,-15,-1,-22
-15297,-1807,-713,-14,-3,-21
-15304,-1804,-715,-6,-11,-23
-15309,-1800,-715,-4,-9,-22
-15308,-1799,-712,-2,-9,-18
-15310,-1794,-717,0,-9,-20
-15311,-1789,-708,2,-9,-20
-15306,-1775,-715,4,-11,-22
-15304,-1769,-720,3,-13,-21
-15304,-1768,-719,4,-17,-19
-15298,-1759,-715,5,-17,-20
-15295,-1755,-717,4,-19,-20
-15286,-1756,-714,6,-17,-18
-15284,-1753,-710,5,-19,-20
-15276,-1754,-713,5,-21,-23
-15267,-1758,-715,4,-25,-22
-15263,-1758,-721,0,-23,-20
-15253,-1758,-719,-5,-23,-21
-15248,-1759,-719,-6,-23,-21
-15249,-1760,-733,-8,-23,-23
-15241,-1762,-742,-14,-23,-25
-15238,-1765,-745,-17,-19,-23
-15235,-1764,-747,-19,-13,-23
-15237,-1770,-755,-25,-9,-22
-15234,-1777,-756,-27,-5,-23
-15241,-1777,-764,-26,-3,-20
-15242,-1775,-765,-27,-3,-18
-15244,-1780,-760,-26,-5,-16
-15247,-1788,-750,-28,-1,-19
-15253,-1799,-751,-27,-3,-19
-15260,-1805,-737,-31,-3,-19
-15270,-1807,-730,-35,-3,-18
-15271,-1806,-721,-32,-1,-21
-15270,-1800,-712,-32,3,-21
-15273,-1791,-710,-33,1,-22
-15276,-1791,-705,-31,-1,-22
-15272,-1782,-704,-33,3,-21
-15275,-1779,-696,-34,7,-22
-15276,-1779,-696,-34,5,-22
-15278,-1774,-680,-35,3,-23
-15276,-1777,-673,-35,1,-23
-15277,-1773,-671,-38,1,-24
-15275,-1769,-665,-34,1,-25
-15274,-1763,-666,-31,3,-24
-15273,-1768,-665,-32,3,-26
-15272,-1770,-664,-32,5,-27
-15271,-1767,-667,-29,7,-25
-15264,-1768,-670,-31,7,-25
-15261,-1769,-661,-29,5,-26
-15258,-1770,-664,-26,3,-22
-15250,-1767,-677,-25,5,-26
-15247,-1774,-684,-27,7,-26
-15244,-1777,-685,-24,9,-23
-15244,-1779,-683,-28,9,-27
-15240,-1781,-681,-28,9,-23
-15245,-1782,-675,-27,9,-26
-15251,-1784,-676,-27,9,-24
-15251,-1783,-671,-26,7,-24
-15257,-1780,-674,-25,5,-24
-15264,-1777,-672,-27,3,-24
-15268,-1778,-672,-27,1,-27
-15275,-1776,-671,-31,1,-27
-15279,-1775,-674,-32,7,-26
-15280,-1772,-680,-37,15,-26
-15280,-1774,-679,-44,21,-27
-15284,-1776,-663,-50,31,-25
-15283,-1776,-629,-41,31,-26
-15293,-1779,-574,-16,17,-30
-15304,-1779,-518,27,-13,-29
-15311,-1778,-479,72,-63,-29
-15312,-1767,-462,100,-111,-29
-15300,-1763,-459,118,-123,-25
-15281,-1754,-505,116,-107,-28
-15260,-1748,-601,74,-73,-34
-15247,-1752,-728,-5,-25,-32
-15242,-1773,-850,-92,17,-32
-15241,-1788,-920,-164,45,-29
-15250,-1796,-869,-142,65,-31
-15257,-1794,-791,-42,63,-34
-15258,-1789,-729,25,29,-34
-15244,-1776,-698,42,9,-29
-15223,-1758,-662,30,5,-25
-15219,-1748,-626,9,7,-24
-15217,-1747,-592,-4,9,-30
-15217,-1753,-567,-2,7,-27
-15217,-1763,-563,3,-9,-26
-15222,-1776,-554,3,-23,-27
-15229,-1787,-552,-7,-13,-28
-15247,-1808,-549,-29,5,-28
-15274,-1831,-515,-23,9,-28
-15294,-1854,-508,-9,1,-30
-15315,-1867,-502,-6,-17,-27
-15325,-1879,-489,-14,-41,-28
-15338,-1883,-459,-6,-53,-31
-15355,-1876,-432,5,-63,-33
-15361,-1864,-430,19,-79,-29
-15363,-1847,-451,23,-99,-30
-15352,-1834,-460,26,-103,-27
-15341,-1826,-488,32,-99,-26
-15328,-1816,-525,35,-87,-24
-15311,-1801,-565,23,-65,-22
-15291,-1784,-624,4,-45,-25
-15269,-1774,-688,-20,-31,-25
-15243,-1765,-739,-40,-9,-27
-15228,-1757,-773,-59,19,-26
-15210,-1760,-799,-70,51,-23
-15194,-1756,-806,-83,77,-24
-15180,-1753,-812,-91,95,-23
-15168,-1758,-798,-103,103,-25
-15161,-1755,-781,-107,109,-26
-15157,-1753,-766,-112,113,-23
-15162,-1755,-742,-112,117,-27
-15174,-1767,-718,-117,117,-27
-15184,-1776,-694,-123,109,-25
-15202,-1788,-672,-130,97,-25
-15225,-1808,-640,-131,87,-25
-15250,-1824,-607,-129,79,-21
-15274,-1837,-575,-126,65,-23
-15298,-1853,-556,-122,51,-20
-15315,-1863,-541,-112,41,-23
-15326,-1873,-533,-102,35,-23
-15330,-1878,-523,-92,35,-26
-15333,-1880,-511,-83,31,-27
-15330,-1876,-516,-72,31,-29
-15325,-1868,-513,-70,29,-29
-15321,-1855,-516,-64,27,-32
-15312,-1846,-518,-62,23,-33
-15306,-1834,-518,-58,21,-34
-15294,-1821,-519,-54,19,-36
-15287,-1813,-520,-50,15,-40
-15279,-1803,-525,-45,11,-40
-15274,-1792,-538,-43,11,-35
-15274,-1783,-548,-39,7,-35
-15268,-1782,-552,-36,7,-32
-15269,-1772,-563,-35,5,-29
-15275,-1766,-569,-30,3,-26
-15273,-1764,-579,-24,-1,-24
-15274,-1763,-583,-20,-3,-24
-15271,-1763,-585,-20,-5,-24
-15270,-1775,-591,-14,-5,-22
-15272,-1781,-592,-14,-3,-22
-15272,-1787,-597,-11,-5,-22
-15271,-1789,-596,-8,-5,-23
-15274,-1794,-598,-7,-5,-23
-15270,-1802,-598,-7,-5,-20
-15271,-1809,-607,-9,-7,-20
-15265,-1810,-617,-13,-11,-22
-15260,-1815,-626,-14,-13,-24
-15256,-1826,-630,-18,-9,-24
-15245,-1835,-628,-21,-3,-26
-15240,-1842,-613,-24,5,-29
-15234,-1850,-570,-15,13,-29
-15230,-1852,-506,6,13,-31
-15232,-1847,-467,42,-1,-31
-15244,-1843,-504,29,-41,-35
-15248,-1842,-526,-5,-71,-32
-15259,-1838,-532,-11,-67,-33
-15263,-1839,-554,0,-61,-31
-15270,-1847,-569,4,-49,-34
-15275,-1851,-586,5,-33,-33
-15275,-1844,-595,6,-31,-30
-15270,-1846,-602,6,-29,-25
-15271,-1839,-607,6,-27,-24
-15271,-1830,-591,5,-21,-24
-15272,-1823,-572,3,-19,-21
-15278,-1810,-555,5,-23,-22
-15276,-1799,-546,9,-25,-25
-15282,-1792,-528,15,-29,-28
-15291,-1784,-517,15,-27,-30
-15293,-1778,-508,17,-29,-27
-15291,-1770,-500,13,-29,-27
-15289,-1763,-491,11,-27,-27
-15279,-1762,-483,10,-23,-25
-15275,-1765,-482,10,-23,-22
-15274,-1768,-482,7,-17,-23
-15268,-1774,-481,5,-13,-21
-15263,-1777,-485,4,-17,-23
-15261,-1785,-485,0,-17,-26
-15254,-1794,-483,-2,-21,-26
-15250,-1805,-489,-6,-21,-24
-15250,-1810,-500,-11,-17,-26
-15250,-1822,-500,-12,-17,-25
-15252,-1827,-502,-17,-13,-26
-15253,-1832,-500,-17,-9,-28
-15249,-1835,-498,-15,-3,-30
-15247,-1835,-497,-18,1,-31
-15247,-1836,-499,-24,1,-28
-15246,-1837,-491,-24,1,-29
-15252,-1839,-486,-22,1,-30
-15254,-1838,-473,-22,-1,-27
-15255,-1836,-462,-20,-3,-26
-15260,-1832,-447,-19,-7,-22
-15267,-1827,-443,-18,-7,-20
-15273,-1828,-438,-18,-9,-24
-15280,-1830,-433,-15,-11,-22
-15279,-1826,-425,-14,-11,-22
-15278,-1827,-424,-9,-11,-22
-15281,-1824,-420,-8,-13,-22
-15283,-1820,-423,-9,-13,-20
-15284,-1819,-427,-10,-17,-19
-15280,-1819,-429,-8,-15,-20
-15273,-1817,-430,-9,-17,-24
-15264,-1821,-432,-6,-15,-21
-15260,-1817,-436,-9,-13,-21
-15252,-1814,-437,-6,-11,-23
-15247,-1810,-432,-6,-7,-23
-15246,-1807,-435,-8,-11,-22
-15238,-1809,-433,-7,-9,-21
-15231,-1808,-443,-5,-9,-26
-15230,-1812,-446,-7,-7,-25
-15230,-1817,-452,-9,-3,-20
-15226,-1823,-457,-12,1,-22
-15217,-1826,-454,-13,-1,-21
-15218,-1833,-455,-14,1,-20
-15212,-1836,-452,-14,3,-22
-15214,-1843,-459,-18,7,-23
-15217,-1844,-452,-20,7,-23
-15218,-1854,-452,-19,9,-24
-15220,-1857,-454,-25,7,-25
-15220,-1859,-453,-25,11,-24
-15226,-1854,-452,-27,11,-23
-15228,-1849,-450,-25,11,-24
-15232,-1845,-447,-29,9,-25
-15230,-1841,-440,-29,11,-22
-15234,-1837,-439,-33,13,-26
-15236,-1836,-439,-32,15,-22
-15243,-1836,-431,-35,17,-26
-15247,-1836,-427,-34,15,-23
-15252,-1838,-417,-33,17,-21
-15249,-1833,-411,-35,17,-23
-15248,-1838,-408,-33,15,-25
-15252,-1835,-409,-31,15,-24
-15252,-1829,-401,-31,13,-25
-15252,-1826,-401,-28,13,-25
-15251,-1824,-396,-30,13,-24
-15252,-1820,-391,-28,9,-27
-15252,-1818,-388,-29,17,-23
-15247,-1819,-380,-28,17,-21
-15247,-1817,-377,-26,17,-23
-15244,-1822,-377,-26,17,-24
-15236,-1823,-380,-27,17,-22
-15235,-1814,-379,-27,15,-21
-15233,-1817,-385,-27,15,-21
-15227,-1818,-387,-27,19,-22
-15230,-1816,-383,-27,19,-23
-15232,-1815,-384,-30,19,-22
-15236,-1818,-390,-29,19,-22
-15237,-1820,-393,-32,21,-18
-15243,-1817,-393,-34,17,-20
-15247,-1816,-385,-35,15,-18
-15250,-1819,-388,-36,15,-22
-15256,-1817,-396,-37,15,-24
-15261,-1819,-393,-38,11,-23
-15262,-1819,-390,-35,7,-25
-15265,-1826,-382,-33,9,-26
-15267,-1832,-377,-30,9,-26
-15268,-1835,-383,-30,9,-25
-15272,-1832,-385,-27,9,-24
-15274,-1827,-383,-27,9,-25
-15274,-1831,-382,-31,13,-24
-15276,-1832,-378,-33,17,-25
-15275,-1836,-360,-38,27,-24
-15279,-1834,-337,-32,29,-25
-15284,-1838,-313,-19,27,-25
-15291,-1838,-265,17,1,-26
-15302,-1835,-205,64,-39,-27
-15314,-1830,-182,103,-89,-24
-15314,-1817,-191,121,-141,-26
-15306,-1810,-210,126,-153,-28
-15285,-1800,-262,122,-137,-25
-15266,-1795,-335,95,-99,-27
-15254,-1797,-430,36,-47,-25
-15241,-1811,-520,-44,-3,-27
-15241,-1833,-595,-112,27,-24
-15241,-1845,-643,-172,49,-21
-15227,-1845,-563,-137,71,-20
-15230,-1835,-458,-38,81,-25
-15229,-1827,-413,4,41,-24
-15218,-1814,-392,5,19,-22
-15205,-1792,-349,-3,11,-27
-15201,-1782,-311,-2,15,-28
-15203,-1784,-284,10,19,-28
-15202,-1792,-277,14,19,-28
-15200,-1806,-281,-3,19,-26
-15212,-1813,-271,-21,11,-28
-15227,-1823,-226,-9,5,-27
-15240,-1842,-200,16,-3,-25
-15249,-1865,-204,9,-3,-21
-15253,-1883,-176,-1,-13,-22
-15268,-1886,-139,13,-31,-27
-15289,-1884,-140,28,-61,-34
-15296,-1873,-156,32,-79,-34
-15294,-1864,-171,31,-81,-34
-15290,-1847,-162,46,-81,-30
-15284,-1832,-172,64,-75,-28
-15277,-1820,-183,70,-75,-25
-15268,-1803,-201,69,-85,-23
-15258,-1785,-241,59,-91,-26
-15239,-1772,-293,42,-81,-23
-15217,-1767,-343,19,-47,-25
-15203,-1766,-392,-6,-13,-22
-15193,-1767,-450,-34,21,-21
-15180,-1770,-492,-63,57,-18
-15172,-1772,-513,-87,93,-16
-15164,-1781,-521,-109,125,-15
-15156,-1788,-521,-122,145,-15
-15163,-1796,-507,-134,155,-15
-15168,-1799,-488,-141,163,-16
-15180,-1812,-467,-144,163,-19
-15191,-1819,-441,-148,159,-18
-15210,-1831,-414,-151,151,-20
-15227,-1841,-394,-156,137,-19
-15245,-1854,-385,-156,127,-21
-15261,-1872,-362,-156,115,-20
-15278,-1886,-339,-152,101,-19
-15288,-1900,-321,-144,91,-22
-15299,-1913,-307,-132,83,-21
-15310,-1916,-296,-124,75,-23
-15316,-1916,-286,-111,69,-26
-15315,-1912,-278,-100,61,-26
-15316,-1911,-275,-93,57,-31
-15315,-1909,-267,-80,47,-33
-15307,-1904,-262,-69,41,-37
-15305,-1896,-262,-59,37,-38
-15299,-1882,-255,-54,31,-38
-15293,-1872,-260,-43,27,-37
-15279,-1856,-264,-36,23,-38
-15273,-1840,-284,-32,21,-37
-15264,-1828,-296,-24,19,-33
-15258,-1816,-309,-22,19,-30
-15254,-1813,-321,-19,17,-27
-15246,-1805,-330,-18,21,-23
-15238,-1794,-354,-13,19,-23
-15232,-1787,-365,-10,17,-18
-15222,-1779,-383,-8,17,-17
-15216,-1775,-393,-6,15,-15
-15206,-1776,-400,-3,15,-13
-15195,-1777,-418,1,19,-14
-15192,-1780,-426,1,15,-9
-15188,-1785,-431,2,21,-12
-15185,-1788,-439,3,23,-14
-15182,-1788,-434,1,25,-16
-15177,-1789,-434,-4,29,-15
-15178,-1793,-448,-6,31,-16
-15178,-1794,-450,-10,33,-18
-15177,-1795,-454,-13,43,-18
-15180,-1809,-434,-12,49,-16
-15179,-1817,-412,-13,55,-21
-15191,-1830,-368,-6,51,-19
-15208,-1840,-292,13,37,-22
-15219,-1832,-251,48,15,-21
-15232,-1824,-275,38,-21,-24
-15248,-1825,-300,6,-43,-23
-15267,-1834,-307,8,-45,-25
-15273,-1841,-326,15,-37,-26
-15284,-1840,-364,17,-23,-24
-15284,-1844,-380,16,-11,-18
-15282,-1844,-395,14,-11,-15
-15280,-1839,-407,17,-5,-13
-15275,-1830,-419,13,3,-12
-15269,-1823,-431,12,13,-13
-15263,-1821,-418,10,15,-14
-15260,-1818,-399,18,13,-15
-15255,-1807,-382,29,5,-18
-15252,-1795,-381,36,-5,-22
-15251,-1787,-384,37,-7,-22
-15253,-1776,-386,33,-9,-21
-15250,-1764,-389,30,-7,-20
-15240,-1759,-396,21,-3,-14
-15235,-1759,-396,14,1,-14
-15227,-1763,-393,10,9,-13
-15227,-1769,-383,4,15,-11
-15230,-1779,-389,1,19,-10
-15228,-1791,-392,-3,21,-11
-15227,-1802,-392,-9,21,-11
-15228,-1809,-385,-9,17,-18
-15229,-1822,-385,-11,17,-17
-15235,-1837,-379,-12,19,-18
-15235,-1846,-367,-14,23,-22
-15237,-1848,-361,-13,23,-18
-15244,-1848,-359,-15,25,-21
-15250,-1849,-346,-9,29,-19
-15254,-1853,-342,-7,31,-19
-15259,-1854,-338,-5,33,-21
-15260,-1850,-326,-6,29,-22
-15262,-1849,-314,-5,25,-22
-15266,-1846,-305,-2,21,-18
-15268,-1848,-298,-3,19,-19
-15269,-1846,-289,0,17,-20
-15269,-1840,-293,1,17,-19
-15273,-1840,-295,5,17,-18
-15276,-1833,-299,5,23,-17
-15277,-1831,-300,5,23,-18
-15273,-1828,-310,9,27,-16
-15270,-1823,-318,14,23,-16
-15263,-1819,-326,14,23,-16
-15261,-1818,-336,14,19,-18
-15250,-1819,-345,16,15,-19
-15246,-1813,-355,16,17,-18
-15236,-1811,-366,18,21,-19
-15231,-1810,-378,17,19,-18
-15222,-1807,-371,18,19,-17
-15215,-1806,-375,19,23,-18
-15209,-1808,-382,16,23,-18
-15203,-1814,-381,12,23,-20
-15199,-1809,-384,9,23,-18
-15199,-1812,-383,3,23,-21
-15200,-1817,-384,-1,25,-19
-15199,-1828,-383,-6,31,-21
-15208,-1837,-377,-8,33,-24
-15219,-1844,-383,-14,37,-20
-15226,-1850,-379,-16,39,-21
-15232,-1856,-371,-15,41,-21
-15238,-1858,-368,-17,43,-22
-15242,-1861,-377,-19,45,-23
-15251,-1860,-378,-19,45,-18
-15256,-1859,-376,-20,43,-22
-15259,-1856,-369,-21,45,-18
-15256,-1844,-370,-22,45,-16
-15257,-1835,-364,-22,45,-19
-15268,-1831,-358,-21,45,-19
-15264,-1825,-362,-22,45,-20
-15262,-1816,-371,-21,45,-25
-15263,-1808,-369,-24,45,-22
-15258,-1803,-370,-21,47,-25
-15251,-1801,-364,-24,49,-21
-15252,-1795,-363,-23,47,-24
-15252,-1792,-367,-22,45,-24
-15245,-1787,-375,-22,45,-22
-15246,-1781,-377,-22,43,-23
-15245,-1779,-373,-18,43,-26
-15244,-1780,-375,-16,41,-25
-15247,-1782,-374,-17,43,-24
-15248,-1782,-377,-17,47,-23
-15244,-1788,-381,-16,47,-20
-15247,-1791,-388,-19,47,-20
-15249,-1797,-387,-19,45,-21
-15250,-1801,-392,-18,43,-21
-15252,-1804,-391,-21,45,-21
-15258,-1803,-399,-22,43,-24
-15256,-1800,-406,-22,45,-21
-15250,-1799,-401,-24,45,-22
-15253,-1807,-404,-24,43,-23
-15256,-1812,-400,-22,45,-22
-15256,-1816,-397,-24,45,-21
-15260,-1820,-394,-25,45,-25
-15262,-1823,-385,-25,45,-22
-15263,-1823,-379,-23,43,-26
-15266,-1821,-380,-20,39,-27
-15269,-1821,-383,-20,39,-25
-15273,-1820,-389,-22,39,-25
-15271,-1825,-389,-29,43,-27
-15273,-1830,-384,-35,53,-26
-15275,-1833,-381,-40,61,-25
-15276,-1835,-351,-26,57,-28
-15283,-1840,-310,2,37,-28
-15295,-1839,-242,46,-3,-28
-15306,-1835,-197,93,-61,-29
-15311,-1823,-185,123,-115,-27
-15308,-1811,-193,143,-139,-26
-15296,-1804,-222,147,-133,-29
-15278,-1793,-299,119,-97,-30
-15257,-1796,-414,48,-35,-27
-15245,-1814,-526,-40,23,-26
-15243,-1830,-628,-120,73,-22
-15246,-1849,-714,-179,107,-20
-15246,-1855,-682,-166,133,-19
-15248,-1850,-576,-58,137,-19
-15252,-1846,-497,10,93,-21
-15237,-1835,-458,34,61,-18
-15217,-1812,-423,31,49,-20
-15200,-1796,-390,20,49,-23
-15193,-1785,-365,12,53,-26
-15194,-1788,-362,0,51,-27
-15193,-1810,-355,-12,55,-23
-15196,-1822,-344,-17,57,-26
-15211,-1828,-328,-10,53,-26
-15228,-1844,-295,6,43,-25
-15245,-1869,-279,15,37,-22
-15256,-1887,-280,4,23,-18
-15270,-1905,-243,0,7,-19
-15290,-1910,-215,13,-15,-23
-15306,-1906,-205,28,-39,-26
-15319,-1889,-208,41,-63,-27
-15323,-1873,-213,53,-73,-26
-15323,-1854,-217,63,-75,-22
-15320,-1833,-238,70,-75,-23
-15312,-1812,-267,65,-79,-23
-15302,-1798,-311,54,-75,-20
-15287,-1782,-368,38,-59,-18
-15263,-1773,-434,18,-33,-18
-15245,-1767,-511,-8,1,-17
-15230,-1776,-575,-37,43,-14
-15212,-1778,-633,-64,83,-12
-15197,-1780,-662,-88,123,-14
-15180,-1784,-674,-104,155,-9
-15169,-1783,-684,-120,181,-11
-15161,-1783,-673,-127,195,-12
-15159,-1783,-655,-131,201,-12
-15157,-1786,-630,-133,203,-14
-15162,-1786,-601,-135,201,-13
-15176,-1796,-570,-140,191,-17
-15190,-1803,-546,-144,177,-18
-15211,-1816,-519,-147,167,-13
-15229,-1829,-501,-142,155,-14
-15244,-1847,-479,-137,141,-15
-15269,-1865,-462,-129,129,-15
-15289,-1880,-451,-114,119,-15
-15301,-1897,-442,-100,109,-14
-15312,-1908,-430,-85,99,-14
-15319,-1917,-426,-72,93,-18
-15327,-1919,-422,-65,79,-20
-15326,-1921,-428,-60,71,-23
-15325,-1916,-433,-51,65,-27
-15317,-1907,-438,-48,57,-29
-15310,-1893,-437,-45,53,-29
-15300,-1881,-439,-41,49,-31
-15294,-1862,-446,-39,45,-29
-15283,-1844,-459,-31,41,-30
-15277,-1828,-472,-27,41,-30
-15276,-1822,-481,-22,41,-26
-15275,-1808,-495,-22,39,-23
-15278,-1798,-505,-21,37,-19
-15286,-1794,-519,-17,33,-17
-15288,-1789,-530,-12,29,-16
-15290,-1782,-540,-10,27,-13
-15292,-1781,-553,-7,25,-13
-15295,-1781,-558,-3,21,-10
-15291,-1777,-558,1,23,-10
-15288,-1775,-560,1,25,-10
-15291,-1772,-563,2,29,-10
-15292,-1771,-560,4,29,-9
-15288,-1774,-572,4,29,-10
-15280,-1773,-581,3,31,-12
-15274,-1775,-587,-1,27,-14
-15271,-1782,-596,-4,27,-15
-15266,-1789,-608,-9,29,-17
-15256,-1796,-618,-13,37,-19
-15249,-1805,-602,-16,45,-18
-15238,-1810,-564,-16,51,-20
-15240,-1816,-513,-6,57,-19
-15239,-1820,-433,22,47,-19
-15252,-1817,-404,44,19,-20
-15265,-1815,-455,8,-21,-22
-15282,-1824,-467,-17,-29,-21
-15299,-1833,-476,-16,-21,-24
-15309,-1831,-499,-6,-17,-23
-15320,-1839,-525,-1,-7,-23
-15324,-1846,-544,2,3,-20
-15327,-1847,-560,5,3,-21
-15335,-1843,-573,10,3,-13
-15332,-1837,-572,11,5,-13
-15331,-1826,-579,8,9,-10
-15322,-1820,-560,10,9,-11
-15312,-1815,-553,14,7,-16
-15303,-1806,-547,21,3,-19
-15298,-1794,-546,32,-9,-22
-15292,-1785,-547,36,-9,-23
-15286,-1776,-550,35,-5,-22
-15286,-1766,-547,35,3,-22
-15282,-1762,-546,31,3,-21
-15275,-1758,-545,31,5,-17
-15269,-1759,-545,27,11,-17
-15265,-1760,-539,28,13,-16
-15263,-1762,-538,27,15,-16
-15257,-1770,-531,27,11,-15
-15256,-1774,-539,25,7,-15
-15255,-1782,-541,19,5,-15
-15249,-1796,-543,15,7,-15
-15246,-1802,-541,11,11,-15
-15243,-1808,-537,6,13,-18
-15245,-1820,-537,4,17,-19
-15245,-1823,-530,4,19,-18
-15242,-1823,-518,3,23,-21
-15243,-1828,-515,0,27,-21
-15246,-1827,-512,-1,25,-20
-15249,-1826,-504,0,23,-21
-15248,-1823,-499,-5,17,-21
-15246,-1821,-501,-2,13,-21
-15246,-1819,-497,-2,15,-20
-15252,-1818,-498,1,17,-23
-15262,-1816,-503,3,15,-21
-15267,-1814,-503,5,17,-18
-15274,-1805,-505,8,9,-21
-15274,-1804,-501,8,13,-21
-15281,-1798,-509,11,11,-23
-15288,-1796,-508,13,5,-21
-15287,-1795,-509,11,7,-21
-15289,-1792,-519,10,5,-21
-15292,-1789,-520,8,3,-21
-15291,-1788,-521,8,3,-22
-15286,-1785,-529,7,5,-23
-15288,-1777,-540,4,5,-20
-15278,-1775,-542,0,9,-20
-15273,-1779,-542,-5,13,-20
-15260,-1774,-540,-10,15,-19
-15255,-1772,-549,-13,19,-17
-15246,-1769,-554,-20,23,-20
-15238,-1770,-550,-22,25,-23
-15235,-1775,-551,-27,27,-23
-15233,-1781,-553,-29,29,-20
-15238,-1786,-556,-27,33,-22
-15240,-1798,-553,-28,35,-22
-15239,-1798,-542,-29,37,-20
-15238,-1800,-538,-27,37,-20
-15241,-1805,-539,-27,39,-23
-15242,-1809,-547,-27,41,-22
-15246,-1811,-553,-29,37,-22
-15254,-1817,-563,-28,35,-19
-15260,-1819,-560,-28,35,-18
-15262,-1821,-557,-29,37,-20
-15262,-1817,-559,-31,35,-21
-15265,-1811,-549,-28,37,-22
-15268,-1808,-546,-26,41,-22
-15263,-1804,-548,-26,39,-19
-15265,-1799,-555,-29,41,-22
-15261,-1793,-551,-29,41,-19
-15260,-1790,-558,-30,39,-22
-15260,-1786,-557,-29,41,-22
-15262,-1784,-557,-28,43,-25
-15263,-1778,-550,-29,39,-24
-15265,-1777,-546,-25,41,-25
-15261,-1773,-547,-21,45,-24
-15256,-1772,-543,-20,41,-22
-15261,-1772,-552,-18,41,-20
-15263,-1768,-547,-18,43,-23
-15265,-1766,-543,-15,41,-22
-15263,-1765,-544,-13,41,-22
-15266,-1759,-548,-13,43,-20
-15266,-1758,-549,-11,35,-22
-15268,-1760,-553,-11,35,-23
-15270,-1759,-561,-10,35,-21
-15266,-1761,-565,-10,35,-22
-15263,-1762,-570,-13,35,-19
-15262,-1767,-573,-12,39,-20
-15265,-1764,-564,-14,43,-17
-15259,-1767,-554,-15,43,-17
-15254,-1765,-557,-18,39,-20
-15256,-1764,-550,-19,39,-21
-15256,-1769,-553,-21,39,-20
-15259,-1770,-560,-24,37,-20
-15261,-1769,-561,-23,35,-21
-15266,-1778,-559,-22,31,-21
-15269,-1784,-565,-21,31,-23
-15274,-1787,-562,-20,29,-23
-15282,-1790,-565,-24,35,-21
-15289,-1797,-569,-26,37,-22
-15295,-1796,-574,-31,41,-19
-15300,-1797,-576,-40,51,-20
-15301,-1796,-567,-48,55,-21
-15306,-1798,-546,-43,57,-22
-15312,-1800,-508,-25,45,-23
-15320,-1795,-451,13,11,-26
-15330,-1789,-390,61,-41,-25
-15336,-1773,-356,108,-97,-22
-15327,-1762,-353,139,-129,-23
-15311,-1752,-384,153,-129,-22
-15292,-1742,-459,128,-97,-26
-15267,-1747,-578,59,-39,-24
-15258,-1768,-691,-31,19,-22
-15256,-1795,-801,-114,65,-19
-15260,-1818,-890,-181,89,-18
-15260,-1829,-845,-174,113,-18
-15262,-1826,-730,-58,115,-25
-15264,-1823,-671,33,67,-26
-15243,-1806,-637,70,29,-21
-15218,-1791,-629,67,23,-17
-15188,-1769,-612,49,31,-21
-15178,-1762,-575,31,47,-18
-15182,-1769,-554,21,49,-16
-15177,-1779,-548,11,43,-15
-15173,-1780,-544,1,37,-16
-15184,-1788,-511,-3,39,-23
-15208,-1800,-479,5,39,-27
-15236,-1823,-456,12,41,-27
-15261,-1836,-444,8,39,-22
-15285,-1848,-406,4,21,-24
-15307,-1854,-373,14,-5,-28
-15334,-1854,-348,31,-29,-32
-15354,-1850,-324,46,-53,-32
-15374,-1840,-334,59,-81,-33
-15376,-1825,-368,60,-99,-31
-15372,-1813,-408,52,-97,-27
-15366,-1799,-457,45,-83,-25
-15355,-1787,-524,36,-63,-18
-15338,-1777,-594,13,-31,-18
-15316,-1767,-667,-13,5,-15
-15293,-1756,-740,-41,41,-15
