17,00009,-0022
-14320,00760,04891,00002,00071,-0025
-14320,00763,04827,00012,00083,-0022
-14331,00760,04798,00013,00075,-0021
-14345,00759,04804,00008,00055,-0018
-14346,00771,04835,00003,00047,-0014
-14341,00784,04882,-0005,00043,-0007
-14333,00797,04925,-0006,00041,00001
-14324,00812,04941,-0010,00037,00003
-14323,00816,04960,-0016,00021,00006
-14327,00815,04974,-0021,00007,00002
-14332,00806,04972,-0023,00003,00000
-14343,00792,04983,-0027,00005,-0005
-14358,00771,05000,-0032,00011,-0010
-14369,00755,05018,-0035,00017,-0014
-14374,00750,05018,-0033,00015,-0017
-14389,00756,05005,-0035,00009,-0018
-14405,00760,04982,-0034,-0005,-0021
-14418,00774,04969,-0036,-0021,-0020
-14434,00788,04948,-0035,-0031,-0019
-14452,00805,04936,-0036,-0031,-0018
-14459,00819,04929,-0033,-0029,-0015
-14453,00831,04927,-0030,-0017,-0009
-14443,00842,04934,-0026,-0007,-0009
-14421,00842,04943,-0025,00009,-0009
-14395,00840,04941,-0024,00021,-0007
-14365,00834,04936,-0021,00027,-0007
-14341,00831,04936,-0021,00031,-0007
-14319,00824,04943,-0021,00027,-0007
-14292,00818,04959,-0020,00031,-0004
-14265,00815,04971,-0022,00037,00000
-14244,00807,04983,-0019,00045,00003
-14228,00799,04994,-0019,00049,00004
-14220,00798,05003,-0017,00055,00005
-14222,00802,05009,-0014,00055,00009
-14237,00811,05011,-0014,00055,00009
-14253,00815,05000,-0014,00055,00007
-14274,00813,04993,-0015,00053,00009
-14305,00809,04990,-0014,00051,00007
-14333,00803,04993,-0016,00051,00008
-14363,00789,04998,-0015,00047,00001
-14391,00776,04992,-0018,00043,00002
-14414,00765,04990,-0016,00039,-0002
-14427,00752,04987,-0018,00035,-0007
-14443,00731,04977,-0019,00037,-0013
-14447,00720,04976,-0021,00033,-0015
-14447,00709,04960,-0023,00031,-0023
-14447,00703,04946,-0024,00031,-0024
-14450,00700,04937,-0023,00029,-0026
-14442,00702,04933,-0025,00027,-0030
-14434,00705,04928,-0026,00025,-0031
-14424,00711,04927,-0028,00023,-0032
-14416,00721,04928,-0026,00023,-0033
-14404,00736,04924,-0025,00025,-0033
-14396,00752,04909,-0020,00025,-0029
-14387,00769,04907,-0018,00025,-0030
-14383,00788,04904,-0015,00023,-0030
-14383,00803,04905,-0017,00025,-0027
-14377,00818,04898,-0015,00025,-0026
-14377,00832,04894,-0017,00027,-0019
-14379,00845,04898,-0012,00029,-0016
-14390,00856,04900,-0013,00031,-0013
-14394,00869,04904,-0012,00029,-0014
-14401,00884,04908,-0013,00031,-0014
-14406,00886,04913,-0012,00031,-0013
-14406,00887,04921,-0014,00033,-0013
-14407,00888,04925,-0013,00035,-0011
-14409,00885,04934,-0017,00029,-0013
-14402,00880,04942,-0016,00031,-0013
-14393,00871,04953,-0020,00029,-0012
-14380,00858,04960,-0024,00027,-0014
-14365,00847,04976,-0027,00031,-0015
-14354,00833,04980,-0027,00035,-0014
-14344,00823,04970,-0030,00031,-0015
-14345,00815,04958,-0029,00019,-0018
-14349,00810,04934,-0025,00003,-0019
-14358,00807,04927,-0024,-0017,-0024
-14364,00797,04948,-0025,-0021,-0024
-14368,00790,04959,-0019,-0015,-0027
-14378,00785,04950,-0011,-0007,-0028
-14395,00779,04944,-0011,-0005,-0031
-14412,00772,04936,-0009,-0001,-0031
-14421,00768,04927,-0004,-0009,-0031
-14427,00767,04907,00001,-0009,-0029
-14439,00774,04899,00001,-0013,-0033
-14448,00776,04895,00005,-0017,-0029
-14454,00777,04913,00002,-0011,-0029
-14449,00778,04939,00001,-0005,-0027
-14434,00780,04961,00000,-0003,-0027
-14415,00790,04968,00001,00003,-0028
-14400,00802,04954,00001,00005,-0027
-14391,00819,04941,00000,00013,-0029
-14379,00832,04933,-0003,00013,-0025
-14376,00849,04931,-0007,00009,-0026
-14374,00865,04926,-0013,00005,-0027
-14371,00877,04934,-0018,00005,-0025
-14362,00889,04945,-0023,00011,-0019
-14351,00893,04954,-0027,00017,-0019
-14339,00892,04956,-0027,00017,-0020
-14329,00897,04964,-0028,00017,-0019
-14319,00898,04972,-0028,00017,-0021
-14320,00899,04975,-0027,00013,-0021
-14318,00888,04984,-0030,00009,-0027
-14316,00878,04987,-0030,00009,-0029
-14319,00862,04990,-0028,00009,-0031
-14324,00844,04994,-0030,00013,-0033
-14331,00825,05004,-0027,00015,-0032
-14337,00811,05011,-0023,00013,-0032
-14336,00796,05007,-0022,00009,-0029
-14339,00784,05006,-0019,00005,-0032
-14342,00780,05014,-0018,00003,-0029
-14350,00774,05011,-0017,-0001,-0026
-14364,00778,05000,-0015,-0005,-0027
-14375,00777,04995,-0012,-0005,-0028
-14381,00777,04984,-0015,-0005,-0030
-14383,00780,04981,-0014,-0007,-0031
-14392,00786,04991,-0015,-0007,-0029
-14394,00798,04991,-0014,-0005,-0028
-14393,00806,04996,-0015,-0005,-0028
-14390,00814,04998,-0013,-0005,-0028
-14386,00818,05007,-0017,-0001,-0026
-14384,00827,05015,-0018,00003,-0028
-14378,00841,05022,-0017,00007,-0025
-14373,00854,05024,-0017,00011,-0025
-14370,00860,05026,-0018,00017,-0024
-14369,00867,05042,-0017,00021,-0023
-14363,00866,05048,-0020,00027,-0020
-14357,00865,05057,-0020,00031,-0023
-14350,00863,05058,-0019,00035,-0017
-14348,00860,05053,-0020,00039,-0016
-14349,00855,05046,-0023,00041,-0016
-14347,00845,05045,-0023,00045,-0016
-14351,00835,05052,-0023,00047,-0018
-14356,00823,05050,-0021,00047,-0016
-14361,00816,05040,-0021,00047,-0019
-14368,00800,05028,-0021,00045,-0022
-14368,00790,05021,-0021,00043,-0018
-14372,00776,05010,-0020,00045,-0022
-14379,00772,05014,-0021,00047,-0024
-14378,00769,05009,-0021,00047,-0025
-14381,00765,05003,-0021,00047,-0024
-14380,00765,05003,-0019,00045,-0025
-14381,00763,05002,-0022,00045,-0023
-14379,00765,04992,-0023,00045,-0023
-14379,00770,04980,-0019,00043,-0023
-14376,00775,04971,-0020,00041,-0029
-14373,00778,04962,-0021,00039,-0026
-14369,00782,04958,-0020,00035,-0024
-14367,00779,04951,-0019,00033,-0028
-14357,00776,04953,-0019,00027,-0025
-14350,00779,04952,-0021,00023,-0027
-14346,00776,04947,-0020,00015,-0029
-14343,00780,04944,-0024,00005,-0032
-14341,00776,04937,-0023,-0001,-0035
-14337,00778,04920,-0026,-0005,-0032
-14339,00778,04922,-0025,-0001,-0032
-14340,00781,04922,-0024,00005,-0033
-14348,00778,04921,-0026,00009,-0034
-14354,00778,04928,-0023,00011,-0034
-14356,00772,04949,-0021,00009,-0035
-14352,00769,04980,-0020,00011,-0034
-14341,00759,04991,-0014,00033,-0033
-14325,00759,04951,-0004,00065,-0032
-14326,00765,04878,00011,00091,-0031
-14340,00770,04823,00016,00095,-0030
-14359,00769,04809,00015,00075,-0029
-14367,00780,04826,00009,00053,-0026
-14358,00793,04848,00004,00047,-0023
-14343,00816,04887,00001,00053,-0015
-14328,00838,04907,00002,00063,-0011
-14316,00853,04912,00003,00065,-0008
-14314,00856,04919,00002,00055,-0007
-14310,00854,04926,-0009,00045,-0010
-14317,00840,04935,-0012,00041,-0014
-14330,00819,04942,-0015,00041,-0016
-14344,00795,04966,-0018,00043,-0021
-14357,00775,04981,-0019,00051,-0023
-14372,00761,04992,-0018,00053,-0025
-14394,00761,04993,-0012,00051,-0027
-14417,00760,04981,-0011,00043,-0028
-14440,00762,04961,-0014,00029,-0028
-14463,00766,04947,-0019,00015,-0027
-14479,00776,04937,-0025,00009,-0026
-14477,00788,04940,-0021,00007,-0030
-14470,00794,04944,-0016,00005,-0027
-14447,00796,04952,-0006,00005,-0031
-14424,00797,04946,-0003,00009,-0026
-14406,00794,04941,-0003,00013,-0024
-14381,00790,04938,-0003,00017,-0022
-14358,00789,04942,-0002,00023,-0022
-14334,00785,04945,-0002,00027,-0020
-14309,00785,04955,00001,00033,-0019
-14289,00787,04958,00002,00043,-0015
-14274,00789,04961,00007,00057,-0011
-14264,00795,04959,00006,00071,-0009
-14267,00808,04952,00005,00077,-0010
-14280,00821,04953,00005,00075,-0010
-14298,00832,04956,00004,00075,-0008
-14319,00838,04948,00001,00073,-0010
-14343,00845,04952,00001,00069,-0012
-14364,00841,04960,00003,00067,-0011
-14395,00837,04970,00002,00059,-0012
-14418,00826,04971,-0001,00059,-0010
-14433,00810,04965,-0001,00055,-0014
-14444,00789,04973,-0003,00051,-0014
-14450,00775,04968,-0003,00049,-0018
-14453,00764,04961,-0002,00049,-0024
-14449,00757,04973,00004,00053,-0026
-14443,00754,04975,00021,00057,-0032
-14429,00753,04980,00028,00065,-0036
-14413,00752,04969,00028,00067,-0038
-14400,00756,04949,00028,00063,-0037
-14390,00764,04922,00025,00055,-0041
-14382,00777,04908,00024,00051,-0039
-14380,00794,04901,00020,00039,-0041
-14375,00806,04900,00018,00029,-0039
-14374,00820,04902,00014,00025,-0039
-14377,00835,04894,00018,00027,-0041
-14387,00853,04888,00016,00031,-0042
-14404,00870,04856,00014,00029,-0043
-14442,00906,04697,00010,00009,-0042
-14490,00957,04543,00001,-0033,-0043
-14533,00988,04489,-0006,-0071,-0040
-14553,01003,04516,-0013,-0083,-0039
-14537,01007,04550,-0020,-0067,-0038
-14504,01016,04558,-0025,-0053,-0034
-14467,01019,04564,-0030,-0055,-0031
-14423,01032,04574,-0030,-0065,-0031
-14379,01040,04578,-0027,-0075,-0035
-14347,01044,04580,-0028,-0077,-0039
-14324,01040,04578,-0031,-0079,-0046
-14303,01029,04583,-0033,-0071,-0048
-14298,01004,04579,-0040,-0069,-0047
-14303,00985,04583,-0041,-0069,-0047
-14304,00954,04594,-0041,-0069,-0045
-14306,00925,04612,-0037,-0065,-0042
-14316,00897,04627,-0028,-0067,-0043
-14324,00875,04634,-0023,-0085,-0043
-14327,00849,04675,-0024,-0099,-0048
-14325,00824,04724,-0019,-0099,-0048
-14323,00804,04753,-0011,-0093,-0052
-14322,00785,04787,-0005,-0093,-0057
-14324,00756,04839,-0005,-0089,-0059
-14327,00736,04897,-0002,-0081,-0054
-14338,00718,04942,-0002,-0073,-0056
-14357,00716,04986,-0003,-0069,-0052
-14378,00713,05033,-0001,-0069,-0049
-14398,00717,05082,-0002,-0065,-0044
-14424,00714,05137,00002,-0053,-0037
-14445,00722,05192,00006,-0037,-0032
-14453,00731,05236,00013,-0029,-0020
-14461,00737,05270,00016,-0023,-0015
-14463,00751,05290,00015,-0021,-0010
-14468,00770,05285,00017,-0027,-0005
-14471,00787,05266,00015,-0033,-0001
-14462,00795,05251,00016,-0037,00001
-14452,00799,05232,00015,-0037,00006
-14434,00796,05221,00014,-0029,00007
-14411,00781,05209,00015,-0025,00010
-14383,00766,05197,00016,-0021,00013
-14350,00748,05192,00018,-0021,00013
-14316,00732,05192,00018,-0017,00013
-14279,00713,05191,00018,-0019,00009
-14243,00696,05192,00018,-0015,00005
-14213,00685,05191,00016,-0011,00002
-14187,00675,05183,00013,-0005,-0002
-14168,00668,05184,00013,00003,-0006
-14158,00662,05184,00012,00009,-0007
-14141,00661,05189,00008,00017,-0006
-14148,00666,05186,00007,00023,-0006
-14151,00677,05187,00009,00029,-0007
-14160,00686,05191,00003,00029,-0005
-14176,00701,05199,00002,00029,-0003
-14195,00715,05202,00001,00029,-0007
-14215,00729,05197,-0001,00031,-0007
-14242,00743,05187,-0004,00029,-0007
-14269,00755,05174,-0001,00027,-0007
-14294,00768,05171,-0002,00031,-0008
-14318,00777,05164,-0001,00029,-0006
-14339,00784,05161,-0002,00025,-0006
-14356,00792,05150,-0005,00021,-0005
-14372,00792,05153,-0003,00021,-0006
-14378,00791,05157,-0003,00025,-0006
-14382,00795,05155,-0007,00025,-0004
-14383,00795,05151,-0012,00021,-0002
-14380,00792,05145,-0013,00017,-0003
-14372,00793,05145,-0017,00015,-0004
-14364,00792,05145,-0020,00015,-0004
-14358,00790,05145,-0020,00015,-0007
-14351,00792,05138,-0024,00015,-0009
-14344,00797,05129,-0026,00013,-0009
-14340,00797,05124,-0029,00015,-0015
-14338,00803,05123,-0028,00017,-0016
-14337,00806,05114,-0032,00019,-0015
-14338,00810,05113,-0030,00023,-0018
-14337,00808,05104,-0027,00023,-0022
-14340,00808,05101,-0029,00027,-0023
-14340,00805,05099,-0027,00031,-0023
-14339,00804,05110,-0029,00033,-0024
-14337,00800,05108,-0024,00035,-0024
-14327,00794,05113,-0025,00039,-0022
-14322,00789,05117,-0026,00043,-0018
-14317,00777,05111,-0023,00045,-0021
-14307,00776,05101,-0022,00045,-0019
-14303,00773,05098,-0023,00045,-0018
-14301,00773,05096,-0022,00045,-0015
-14299,00773,05093,-0022,00045,-0018
-14291,00773,05098,-0020,00045,-0018
-14284,00775,05099,-0022,00047,-0018
-14281,00780,05102,-0022,00045,-0020
-14288,00786,05102,-0019,00043,-0020
-14297,00792,05094,-0020,00039,-0020
-14301,00799,05084,-0020,00035,-0022
-14306,00808,05085,-0020,00027,-0022
-14321,00809,05082,-0018,00021,-0021
-14333,00809,05076,-0020,00017,-0020
-14343,00818,05075,-0017,00015,-0020
-14358,00830,05071,-0018,00019,-0018
-14370,00843,05069,-0017,00025,-0015
-14384,00859,05068,-0014,00025,-0014
-14399,00871,05089,-0011,00025,-0015
-14397,00882,05116,-0009,00019,-0013
-14388,00887,05140,-0009,00029,-0012
-14367,00893,05130,-0003,00045,-0010
-14342,00892,05078,00006,00071,-0006
-14332,00898,05005,00010,00087,-0009
-14332,00905,04958,00010,00083,-0007
-14338,00905,04961,00007,00073,-0005
-14333,00902,04998,00003,00063,-0005
-14319,00909,05044,-0004,00055,-0003
-14299,00922,05080,-0009,00055,-0002
-14277,00940,05098,-0009,00059,00002
-14264,00955,05087,-0012,00067,00003
-14264,00964,05065,-0012,00067,00004
-14273,00960,05042,-0014,00055,00001
-14286,00949,05034,-0018,00045,-0005
-14310,00925,05031,-0019,00043,-0010
-14330,00899,05043,-0019,00045,-0010
-14352,00876,05060,-0020,00043,-0013
-14371,00846,05090,-0026,00041,-0017
-14380,00830,05125,-0030,00035,-0017
-14389,00829,05136,-0030,00031,-0018
-14411,00824,05123,-0027,00021,-0018
-14432,00825,05097,-0029,00007,-0016
-14442,00824,05084,-0032,-0003,-0019
-14452,00819,05073,-0032,-0007,-0020
-14455,00821,05075,-0031,00001,-0020
-14453,00820,05087,-0031,00005,-0019
-14442,00820,05094,-0029,00013,-0017
-14420,00832,05087,-0024,00025,-0019
-14407,00843,05080,-0026,00029,-0018
-14385,00853,05078,-0025,00031,-0018
-14366,00863,05081,-0022,00025,-0016
-14350,00867,05077,-0022,00021,-0015
-14325,00868,05081,-0021,00025,-0015
-14314,00869,05081,-0022,00027,-0012
-14299,00868,05088,-0020,00033,-0011
-14284,00873,05082,-0019,00039,-0011
-14282,00877,05078,-0017,00047,-0012
-14282,00884,05067,-0018,00053,-0010
-14286,00884,05062,-0017,00051,-0013
-14304,00883,05053,-0018,00049,-0014
-14324,00885,05041,-0019,00039,-0014
-14352,00883,05025,-0021,00033,-0014
-14377,00882,05022,-0022,00033,-0018
-14401,00877,05019,-0028,00037,-0017
-14423,00868,05016,-0028,00039,-0014
-14434,00861,05020,-0028,00037,-0017
-14441,00854,05015,-0031,00035,-0017
-14437,00837,05012,-0031,00031,-0021
-14433,00827,05011,-0030,00029,-0025
-14425,00820,05011,-0032,00027,-0029
-14412,00811,05007,-0032,00025,-0029
-14402,00810,05001,-0036,00021,-0033
-14393,00812,04993,-0035,00021,-0032
-14380,00820,04998,-0033,00021,-0032
-14364,00827,04997,-0034,00023,-0032
-14354,00835,04990,-0030,00027,-0031
-14338,00852,04985,-0033,00025,-0031
-14326,00867,04993,-0029,00025,-0030
-14316,00876,04986,-0026,00029,-0030
-14310,00894,04987,-0022,00025,-0030
-14310,00911,04982,-0020,00025,-0032
-14309,00925,04985,-0017,00025,-0027
-14314,00938,04976,-0014,00025,-0026
-14322,00948,04974,-0016,00025,-0025
-14326,00957,04972,-0014,00023,-0024
-14333,00962,04977,-0014,00021,-0023
-14344,00960,04979,-0020,00023,-0018
-14352,00959,04979,-0021,00023,-0020
-14354,00949,04993,-0023,00023,-0017
-14360,00945,05006,-0023,00025,-0021
-14363,00936,05014,-0025,00025,-0021
-14366,00925,05027,-0029,00023,-0023
-14368,00913,05041,-0026,00025,-0023
-14366,00901,05049,-0028,00023,-0023
-14367,00890,05049,-0026,00021,-0025
-14374,00883,05039,-0026,00013,-0025
-14378,00877,05029,-0022,-0007,-0030
-14386,00877,05012,-0024,-0021,-0031
-14392,00865,05036,-0023,-0015,-0034
-14388,00859,05051,-0015,-0005,-0034
-14390,00859,05044,-0012,00003,-0037
-14393,00850,05039,-0012,00005,-0034
-14392,00837,05058,-0013,00005,-0032
-14392,00832,05061,-0012,00011,-0029
-14384,00829,05053,-0010,00009,-0032
-14381,00833,05050,-0009,00007,-0029
-14367,00833,05046,-0007,00005,-0031
-14354,00836,05062,-0010,00015,-0029
-14343,00834,05082,-0011,00015,-0031
-14322,00831,05100,-0013,00019,-0028
-14307,00836,05108,-0015,00027,-0027
-14291,00841,05102,-0014,00031,-0027
-14283,00840,05094,-0013,00035,-0027
-14278,00846,05081,-0019,00031,-0026
-14278,00857,05058,-0020,00023,-0025
-14288,00861,05046,-0023,00017,-0023
-14295,00865,05043,-0019,00017,-0024
-14299,00872,05048,-0018,00023,-0019
-14306,00878,05050,-0018,00025,-0017
-14309,00877,05053,-0020,00029,-0015
-14314,00872,05061,-0020,00029,-0016
-14320,00871,05066,-0023,00029,-0015
-14324,00872,05051,-0025,00029,-0017
-14326,00871,05051,-0025,00029,-0020
-14321,00872,05052,-0021,00027,-0023
-14323,00870,05053,-0022,00029,-0023
-14323,00867,05059,-0024,00031,-0026
-14328,00865,05064,-0023,00033,-0028
-14334,00855,05066,-0022,00031,-0031
-14337,00851,05070,-0023,00031,-0031
-14336,00847,05071,-0019,00031,-0026
-14338,00842,05079,-0024,00027,-0031
-14343,00838,05085,-0022,00025,-0027
-14350,00835,05093,-0024,00021,-0029
-14356,00836,05084,-0024,00015,-0032
-14353,00834,05086,-0024,00011,-0032
-14358,00833,05093,-0025,00011,-0032
-14363,00841,05084,-0024,00007,-0030
-14365,00844,05072,-0024,00003,-0031
-14364,00849,05063,-0025,00001,-0028
-14360,00851,05058,-0025,00003,-0027
-14358,00853,05060,-0025,00001,-0030
-14354,00854,05062,-0024,-0001,-0027
-14351,00853,05060,-0026,00001,-0026
-14344,00856,05059,-0024,00003,-0027
-14334,00861,05054,-0025,00003,-0028
-14320,00864,05046,-0024,00007,-0024
-14308,00868,05033,-0024,00013,-0023
-14299,00878,05019,-0023,00017,-0024
-14290,00880,05019,-0021,00021,-0022
-14286,00876,05020,-0019,00023,-0022
-14279,00873,05016,-0016,00027,-0020
-14275,00875,05014,-0020,00031,-0020
-14275,00872,05011,-0019,00031,-0018
-14281,00869,04988,-0020,00029,-0020
-14284,00867,04976,-0020,00031,-0018
-14283,00859,04968,-0015,00029,-0021
-14288,00854,04964,-0016,00035,-0021
-14295,00853,04962,-0012,00037,-0021
-14303,00852,04957,-0013,00041,-0020
-14305,00852,04952,-0016,00039,-0021
-14312,00846,04955,-0017,00041,-0022
-14317,00847,04952,-0014,00041,-0019
-14317,00851,04947,-0013,00041,-0024
-14321,00856,04941,-0015,00039,-0021
-14329,00859,04948,-0014,00035,-0023
-14334,00861,04951,-0013,00033,-0023
-14340,00866,04957,-0014,00031,-0023
-14346,00866,04965,-0014,00031,-0025
-14343,00867,04970,-0013,00029,-0023
-14349,00868,04972,-0013,00029,-0021
-14353,00866,04973,-0012,00025,-0023
-14356,00866,04973,-0012,00023,-0021
-14359,00863,04983,-0012,00019,-0023
-14358,00859,04984,-0014,00019,-0019
-14355,00856,04983,-0012,00019,-0020
-14357,00854,04987,-0010,00017,-0020
-14361,00848,04990,-0012,00015,-0022
-14366,00849,04983,-0010,00011,-0023
-14365,00846,04990,-0011,00001,-0023
-14369,00848,04992,-0012,-0003,-0025
-14373,00848,04989,-0012,-0009,-0025
-14367,00848,04979,-0011,-0009,-0025
-14366,00850,04971,-0010,-0001,-0025
-14371,00852,04965,-0008,00005,-0027
-14372,00855,04975,-0005,00007,-0027
-14370,00852,05016,-0007,00005,-0028
-14366,00848,05050,-0006,00009,-0027
-14346,00838,05075,-0005,00025,-0028
-14326,00830,05061,00006,00053,-0027
-14309,00829,04995,00016,00077,-0028
-14308,00826,04925,00017,00081,-0024
-14318,00821,04893,00013,00069,-0026
-14323,00812,04918,00011,00051,-0027
-14327,00809,04962,00005,00043,-0021
-14321,00812,05004,-0001,00035,-0020
-14311,00826,05039,-0002,00041,-0017
-14303,00846,05054,-0002,00053,-0011
-14308,00861,05054,-0007,00051,-0010
-14326,00865,05066,-0013,00035,-0011
-14342,00859,05069,-0013,00017,-0016
-14356,00854,05071,-0013,00009,-0023
-14371,00840,05085,-0014,00015,-0023
-14387,00822,05100,-0020,00023,-0029
-14400,00810,05123,-0022,00025,-0026
-14412,00809,05139,-0021,00023,-0022
-14422,00813,05144,-0019,00021,-0020
-14429,00819,05133,-0020,00013,-0018
-14439,00828,05113,-0026,00001,-0019
-14447,00841,05090,-0025,-0011,-0019
-14449,00847,05086,-0027,-0019,-0018
-14441,00854,05084,-0028,-0015,-0020
-14425,00864,05075,-0023,-0011,-0020
-14400,00872,05079,-0023,00005,-0014
-14371,00879,05080,-0022,00019,-0016
-14339,00883,05067,-0022,00029,-0018
-14312,00885,05052,-0021,00033,-0017
-14285,00890,05047,-0022,00027,-0015
-14267,00883,05042,-0021,00025,-0012
-14244,00876,05039,-0020,00031,-0012
-14223,00870,05043,-0019,00035,-0010
-14207,00865,05047,-0016,00043,-0010
-14194,00865,05055,-0012,00051,-0006
-14194,00864,05047,-0013,00059,-0004
-14210,00861,05027,-0009,00061,-0006
-14229,00859,05016,-0011,00061,-0004
-14256,00864,05003,-0011,00059,-0006
-14287,00865,04979,-0014,00047,-0005
-14320,00864,04978,-0013,00043,-0009
-14356,00861,04975,-0016,00039,-0011
-14395,00852,04970,-0018,00041,-0011
-14425,00848,04977,-0016,00039,-0012
-14446,00849,04970,-0016,00037,-0012
-14464,00854,04974,-0015,00033,-0018
-14474,00852,04971,-0018,00029,-0022
-14481,00845,04973,-0022,00029,-0024
-14479,00839,04978,-0021,00027,-0027
-14469,00831,04979,-0022,00027,-0030
-14456,00832,04980,-0024,00025,-0033
-14439,00830,04980,-0027,00025,-0033
-14422,00832,04985,-0027,00023,-0034
-14407,00839,04986,-0026,00023,-0037
-14388,00849,04989,-0026,00019,-0036
-14369,00858,04985,-0026,00019,-0032
-14360,00867,04974,-0025,00019,-0034
-14351,00878,04970,-0022,00023,-0033
-14349,00894,04968,-0020,00021,-0033
-14343,00907,04968,-0020,00021,-0030
-14347,00917,04965,-0018,00023,-0028
-14354,00927,04971,-0014,00021,-0028
-14364,00934,04964,-0012,00027,-0023
-14378,00940,04963,-0012,00021,-0023
-14391,00941,04962,-0010,00021,-0022
-14402,00941,04969,-0011,00021,-0019
-14403,00938,04972,-0010,00023,-0018
-14408,00936,04982,-0011,00027,-0016
-14409,00931,04984,-0013,00023,-0018
-14411,00921,04994,-0012,00023,-0017
-14401,00917,05000,-0016,00027,-0018
-14391,00909,05005,-0017,00029,-0019
-14387,00898,05009,-0018,00027,-0019
-14374,00880,05004,-0022,00023,-0021
-14367,00873,04998,-0022,00007,-0025
-14365,00871,04978,-0022,-0017,-0027
-14371,00865,04974,-0021,-0029,-0032
-14367,00849,05002,-0026,-0025,-0033
-14364,00838,05019,-0021,-0009,-0034
-14373,00830,05006,-0015,00001,-0035
-14383,00827,05000,-0016,-0005,-0036
-14393,00819,05004,-0015,-0011,-0034
-14397,00811,05004,-0015,-0009,-0034
-14400,00808,05001,-0013,-0009,-0034
-14400,00809,05004,-0015,-0013,-0033
-14399,00815,05009,-0015,-0013,-0029
-14394,00825,05025,-0014,-0011,-0032
-14384,00827,05041,-0015,-0009,-0030
-14370,00830,05056,-0016,-0005,-0031
-14352,00835,05061,-0015,-0003,-0028
-14339,00842,05056,-0017,00001,-0027
-14332,00854,05044,-0018,00007,-0026
-14327,00864,05030,-0019,00011,-0024
-14329,00871,05018,-0018,00009,-0026
-14325,00883,05008,-0021,00011,-0024
-14325,00889,05002,-0021,00015,-0021
-14330,00885,05002,-0022,00021,-0019
-14332,00881,05001,-0018,00025,-0016
-14325,00879,05010,-0017,00027,-0014
-14322,00876,05009,-0018,00027,-0016
-14317,00872,05013,-0022,00025,-0017
-14319,00873,05019,-0024,00021,-0017
-14318,00874,05030,-0025,00017,-0020
-14315,00865,05036,-0023,00015,-0029
-14315,00852,05036,-0021,00011,-0029
-14314,00847,05042,-0022,00015,-0031
-14326,00839,05049,-0021,00015,-0031
-14326,00833,05054,-0018,00015,-0030
-14329,00828,05065,-0021,00015,-0031
-14329,00820,05075,-0021,00013,-0030
-14339,00821,05076,-0022,00013,-0031
-14349,00826,05070,-0024,00011,-0031
-14360,00827,05067,-0024,00009,-0030
-14362,00829,05073,-0025,00005,-0032
-14374,00830,05073,-0027,00005,-0031
-14383,00834,05072,-0026,00003,-0030
-14384,00840,05066,-0026,00001,-0032
-14390,00843,05062,-0027,00003,-0032
-14390,00845,05057,-0026,00005,-0031
-14388,00853,05050,-0027,00005,-0033
-14380,00855,05047,-0023,00007,-0031
-14371,00860,05040,-0024,00009,-0030
-14363,00866,05032,-0024,00013,-0028
-14355,00868,05031,-0025,00019,-0026
-14343,00870,05025,-0024,00021,-0025
-14323,00877,05027,-0019,00025,-0027
-14314,00884,05026,-0020,00033,-0025
-14301,00882,05029,-0020,00033,-0024
-14292,00885,05018,-0021,00037,-0023
-14281,00878,05003,-0022,00037,-0022
-14277,00875,05004,-0022,00039,-0019
-14273,00871,05009,-0020,00039,-0021
-14272,00868,05014,-0021,00039,-0018
-14270,00865,05019,-0022,00041,-0018
-14272,00858,05018,-0019,00043,-0015
-14271,00845,05019,-0021,00045,-0015
-14275,00838,05014,-0020,00047,-0016
-14279,00835,05017,-0017,00045,-0016
-14288,00827,05020,-0016,00047,-0017
-14298,00825,05019,-0017,00045,-0019
-14306,00820,05017,-0019,00047,-0021
-14316,00818,05015,-0017,00047,-0017
-14325,00823,05017,-0020,00047,-0017
-14338,00824,05017,-0018,00043,-0018
-14349,00829,05003,-0018,00043,-0019
-14356,00831,04995,-0021,00043,-0019
-14360,00841,04989,-0019,00041,-0020
-14366,00846,04988,-0021,00039,-0019
-14369,00849,04986,-0021,00039,-0018
-14371,00856,04993,-0021,00033,-0019
-14366,00857,04995,-0021,00033,-0019
-14367,00864,04995,-0022,00031,-0020
-14370,00867,04989,-0023,00033,-0022
-14378,00871,04988,-0021,00029,-0019
-14374,00870,04981,-0022,00027,-0023
-14373,00876,04982,-0024,00027,-0024
-14373,00873,04991,-0021,00027,-0025
-14373,00869,04996,-0020,00025,-0027
-14374,00872,05007,-0020,00027,-0027
-14370,00869,05013,-0019,00019,-0025
-14361,00861,05022,-0016,00017,-0028
-14352,00862,05019,-0015,00009,-0027
-14347,00860,05005,-0016,00007,-0031
-14341,00854,05000,-0015,00003,-0030
-14342,00844,04984,-0014,00003,-0030
-14344,00838,04976,-0012,00009,-0027
-14349,00836,04968,-0012,00019,-0029
-14357,00832,04976,-0009,00021,-0029
-14357,00834,05001,-0012,00019,-0026
-14345,00829,05041,-0010,00015,-0026
-14318,00819,05055,-0008,00031,-0027
-14292,00812,05033,-0002,00057,-0025
-14279,00811,04958,00005,00079,-0022
-14286,00813,04896,00010,00079,-0022
-14300,00812,04878,00006,00067,-0019
-14312,00805,04911,00002,00057,-0024
-14310,00803,04955,-0003,00053,-0022
